,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
1113,05.11.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1114,04.11.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1115,01.11.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1116,31.10.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1117,30.10.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1118,29.10.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1119,28.10.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1120,25.10.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1121,24.10.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1122,22.10.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1123,21.10.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1124,18.10.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1125,17.10.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1126,16.10.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1127,15.10.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1128,14.10.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1129,10.10.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1130,09.10.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1131,08.10.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1132,07.10.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1133,04.10.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1134,03.10.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1135,02.10.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1136,01.10.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1137,30.9.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1138,27.9.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1139,26.9.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1140,25.9.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1141,24.9.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1142,23.9.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1143,20.9.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1144,19.9.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1145,18.9.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1146,17.9.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1147,16.9.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1148,13.9.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1149,12.9.2024,"61,00","61,00","61,00","61,00","0,00",242,"14.762,00","14.762,00"
1150,11.9.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1151,10.9.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1152,06.9.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1153,05.9.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1154,04.9.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1155,03.9.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1156,02.9.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1157,30.8.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1158,29.8.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1159,27.8.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1160,26.8.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1161,23.8.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1162,22.8.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1163,21.8.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1164,20.8.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1165,19.8.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1166,16.8.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1167,15.8.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1168,14.8.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1169,13.8.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1170,12.8.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1171,09.8.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1172,08.8.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1173,07.8.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1174,06.8.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1175,05.8.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1176,01.8.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1177,31.7.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1178,30.7.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1179,29.7.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1180,26.7.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1181,25.7.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1182,24.7.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1183,23.7.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1184,22.7.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1185,19.7.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1186,18.7.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1187,17.7.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1188,16.7.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1189,15.7.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1190,12.7.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1191,11.7.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1192,10.7.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1193,09.7.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1194,08.7.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1195,05.7.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1196,04.7.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1197,03.7.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1198,02.7.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1199,01.7.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1200,28.6.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1201,27.6.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1202,26.6.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1203,25.6.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1204,24.6.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1205,20.6.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1206,19.6.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1207,18.6.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1208,17.6.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1209,14.6.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1210,13.6.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1211,12.6.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1212,11.6.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1213,10.6.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1214,07.6.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1215,06.6.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1216,05.6.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1217,04.6.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1218,03.6.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1219,31.5.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1220,30.5.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1221,29.5.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1222,28.5.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1223,27.5.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1224,23.5.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1225,22.5.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1226,21.5.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1227,20.5.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1228,17.5.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1229,16.5.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1230,15.5.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1231,14.5.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1232,13.5.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1233,10.5.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1234,09.5.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1235,07.5.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1236,02.5.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1237,30.4.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1238,29.4.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1239,26.4.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1240,25.4.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1241,23.4.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1242,22.4.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1243,19.4.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1244,18.4.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1245,17.4.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1246,16.4.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1247,15.4.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1248,12.4.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1249,11.4.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1250,09.4.2024,"61,00","61,00","61,00","61,00","0,00",2.589,"157.929,00","157.929,00"
1251,08.4.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1252,05.4.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1253,04.4.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1254,03.4.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1255,02.4.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1256,01.4.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1257,29.3.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1258,28.3.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1259,27.3.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1260,26.3.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1261,25.3.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1262,22.3.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1263,21.3.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1264,20.3.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1265,19.3.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1266,18.3.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1267,15.3.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1268,14.3.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1269,13.3.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1270,12.3.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1271,11.3.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1272,08.3.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1273,07.3.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1274,06.3.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1275,05.3.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1276,04.3.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1277,01.3.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1278,29.2.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1279,28.2.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1280,27.2.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1281,26.2.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1282,23.2.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1283,22.2.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1284,21.2.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1285,20.2.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1286,19.2.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1287,16.2.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1288,15.2.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1289,14.2.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1290,13.2.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1291,12.2.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1292,09.2.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1293,08.2.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1294,07.2.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1295,06.2.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1296,05.2.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1297,02.2.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1298,01.2.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1299,31.1.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1300,30.1.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1301,29.1.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1302,26.1.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1303,25.1.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1304,24.1.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1305,23.1.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1306,22.1.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1307,18.1.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1308,17.1.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1309,16.1.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1310,15.1.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1311,12.1.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1312,11.1.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1313,10.1.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1314,09.1.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1315,05.1.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1316,04.1.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1317,03.1.2024,"61,00","61,00","61,00","61,00","0,00",490,"29.890,00","29.890,00"
1318,02.1.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1319,17.1.2025,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1320,16.1.2025,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1321,15.1.2025,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1322,14.1.2025,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1323,13.1.2025,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1324,10.1.2025,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1325,09.1.2025,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1326,08.1.2025,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1327,03.1.2025,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1328,02.1.2025,"61,00",,,"61,00","0,00",0,"0,00","0,00"
