,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
750,20.1.2017,"100,00",,,"100,00","0,00",0,"0,00","0,00"
751,18.1.2017,"100,00",,,"100,00","0,00",0,"0,00","0,00"
752,17.1.2017,"100,00",,,"100,00","0,00",0,"0,00","0,00"
753,16.1.2017,"100,00",,,"100,00","0,00",0,"0,00","0,00"
754,13.1.2017,"100,00",,,"100,00","0,00",0,"0,00","0,00"
755,12.1.2017,"100,00",,,"100,00","0,00",0,"0,00","0,00"
756,11.1.2017,"100,00",,,"100,00","0,00",0,"0,00","0,00"
757,10.1.2017,"100,00",,,"100,00","0,00",0,"0,00","0,00"
758,09.1.2017,"100,00",,,"100,00","0,00",0,"0,00","0,00"
759,05.1.2017,"100,00",,,"100,00","0,00",0,"0,00","0,00"
760,04.1.2017,"100,00",,,"100,00","0,00",0,"0,00","0,00"
761,03.1.2017,"100,00",,,"100,00","0,00",0,"0,00","0,00"
762,02.1.2018,"100,00",,,"100,00","0,00",0,"0,00","0,00"
763,30.12.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
764,29.12.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
765,28.12.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
766,25.12.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
767,24.12.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
768,23.12.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
769,22.12.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
770,21.12.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
771,18.12.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
772,17.12.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
773,16.12.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
774,15.12.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
775,14.12.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
776,11.12.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
777,10.12.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
778,09.12.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
779,07.12.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
780,04.12.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
781,03.12.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
782,02.12.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
783,01.12.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
784,30.11.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
785,27.11.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
786,26.11.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
787,25.11.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
788,24.11.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
789,23.11.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
790,20.11.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
791,19.11.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
792,18.11.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
793,17.11.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
794,16.11.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
795,13.11.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
796,12.11.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
797,11.11.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
798,10.11.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
799,09.11.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
800,06.11.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
801,05.11.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
802,04.11.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
803,03.11.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
804,02.11.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
805,30.10.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
806,29.10.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
807,28.10.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
808,27.10.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
809,26.10.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
810,22.10.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
811,21.10.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
812,20.10.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
813,19.10.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
814,16.10.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
815,15.10.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
816,14.10.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
817,13.10.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
818,09.10.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
819,08.10.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
820,07.10.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
821,06.10.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
822,05.10.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
823,02.10.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
824,01.10.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
825,30.9.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
826,29.9.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
827,28.9.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
828,25.9.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
829,24.9.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
830,23.9.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
831,22.9.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
832,21.9.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
833,18.9.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
834,17.9.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
835,16.9.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
836,15.9.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
837,14.9.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
838,11.9.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
839,10.9.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
840,09.9.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
841,07.9.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
842,04.9.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
843,03.9.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
844,02.9.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
845,01.9.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
846,31.8.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
847,27.8.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
848,26.8.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
849,25.8.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
850,24.8.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
851,21.8.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
852,20.8.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
853,19.8.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
854,18.8.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
855,17.8.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
856,14.8.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
857,13.8.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
858,12.8.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
859,11.8.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
860,10.8.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
861,07.8.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
862,06.8.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
863,05.8.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
864,04.8.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
865,31.7.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
866,30.7.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
867,29.7.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
868,28.7.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
869,27.7.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
870,24.7.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
871,23.7.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
872,22.7.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
873,21.7.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
874,20.7.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
875,17.7.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
876,16.7.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
877,14.7.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
878,13.7.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
879,10.7.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
880,09.7.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
881,08.7.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
882,07.7.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
883,06.7.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
884,03.7.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
885,02.7.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
886,01.7.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
887,30.6.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
888,29.6.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
889,26.6.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
890,25.6.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
891,24.6.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
892,23.6.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
893,22.6.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
894,19.6.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
895,18.6.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
896,17.6.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
897,16.6.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
898,15.6.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
899,12.6.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
900,11.6.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
901,10.6.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
902,09.6.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
903,08.6.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
904,04.6.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
905,03.6.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
906,02.6.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
907,01.6.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
908,29.5.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
909,28.5.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
910,27.5.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
911,26.5.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
912,22.5.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
913,21.5.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
914,20.5.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
915,19.5.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
916,18.5.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
917,15.5.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
918,14.5.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
919,13.5.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
920,12.5.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
921,11.5.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
922,08.5.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
923,07.5.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
924,06.5.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
925,05.5.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
926,04.5.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
927,30.4.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
928,29.4.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
929,28.4.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
930,27.4.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
931,24.4.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
932,23.4.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
933,22.4.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
934,21.4.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
935,16.4.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
936,15.4.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
937,14.4.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
938,13.4.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
939,10.4.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
940,09.4.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
941,08.4.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
942,07.4.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
943,06.4.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
944,03.4.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
945,02.4.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
946,01.4.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
947,31.3.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
948,30.3.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
949,27.3.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
950,26.3.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
951,25.3.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
952,24.3.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
953,23.3.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
954,20.3.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
955,19.3.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
956,18.3.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
957,17.3.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
958,16.3.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
959,13.3.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
960,12.3.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
961,11.3.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
962,10.3.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
963,09.3.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
964,06.3.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
965,05.3.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
966,04.3.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
967,03.3.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
968,02.3.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
969,28.2.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
970,27.2.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
971,26.2.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
972,25.2.2020,"100,00",,,"100,00","0,00",0,"0,00","0,00"
973,28.12.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
974,27.12.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
975,26.12.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
976,25.12.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
977,22.12.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
978,21.12.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
979,20.12.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
980,19.12.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
981,18.12.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
982,15.12.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
983,14.12.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
984,13.12.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
985,12.12.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
986,11.12.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
987,07.12.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
988,06.12.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
989,05.12.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
990,04.12.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
991,01.12.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
992,30.11.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
993,29.11.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
994,28.11.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
995,27.11.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
996,24.11.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
997,23.11.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
998,22.11.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
999,21.11.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
1000,20.11.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
1001,17.11.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
1002,16.11.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
1003,15.11.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
1004,14.11.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
1005,13.11.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
1006,10.11.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
1007,09.11.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
1008,08.11.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
1009,07.11.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
1010,06.11.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
1011,03.11.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
1012,02.11.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
1013,01.11.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
1014,31.10.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
1015,30.10.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
1016,27.10.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
1017,26.10.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
1018,25.10.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
1019,24.10.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
1020,20.10.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
1021,19.10.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
1022,18.10.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
1023,17.10.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
1024,16.10.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
1025,13.10.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
1026,12.10.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
1027,10.10.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
1028,09.10.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
1029,06.10.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
1030,05.10.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
1031,04.10.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
1032,03.10.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
1033,02.10.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
1034,29.9.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
1035,28.9.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
1036,27.9.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
1037,26.9.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
1038,25.9.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
1039,22.9.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
1040,21.9.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
1041,20.9.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
1042,19.9.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
1043,18.9.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
1044,15.9.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
1045,14.9.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
1046,13.9.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
1047,12.9.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
1048,11.9.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
1049,07.9.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
1050,06.9.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
1051,05.9.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
1052,04.9.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
1053,01.9.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
1054,31.8.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
1055,30.8.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
1056,29.8.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
1057,25.8.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
1058,24.8.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
1059,23.8.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
1060,22.8.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
1061,21.8.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
1062,18.8.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
1063,17.8.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
1064,16.8.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
1065,15.8.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
1066,14.8.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
1067,11.8.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
1068,10.8.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
1069,09.8.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
1070,08.8.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
1071,07.8.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
1072,04.8.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
1073,03.8.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
1074,01.8.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
1075,31.7.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
1076,28.7.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
1077,27.7.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
1078,26.7.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
1079,25.7.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
1080,24.7.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
1081,21.7.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
1082,20.7.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
1083,19.7.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
1084,18.7.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
1085,17.7.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
1086,14.7.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
1087,13.7.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
1088,12.7.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
1089,11.7.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
1090,10.7.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
1091,07.7.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
1092,06.7.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
1093,05.7.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
1094,04.7.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
1095,03.7.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
1096,30.6.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
1097,29.6.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
1098,28.6.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
1099,27.6.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
1100,26.6.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
1101,23.6.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
1102,22.6.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
1103,21.6.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
1104,20.6.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
1105,19.6.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
1106,16.6.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
1107,15.6.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
1108,14.6.2023,"100,00",,,"100,00","0,00",0,"0,00","0,00"
1109,30.12.2024,"100,00",,,"100,00","0,00",0,"0,00","0,00"
1110,27.12.2024,"100,00",,,"100,00","0,00",0,"0,00","0,00"
1111,26.12.2024,"100,00",,,"100,00","0,00",0,"0,00","0,00"
1112,25.12.2024,"100,00",,,"100,00","0,00",0,"0,00","0,00"
1113,24.12.2024,"100,00",,,"100,00","0,00",0,"0,00","0,00"
1114,23.12.2024,"100,00",,,"100,00","0,00",0,"0,00","0,00"
1115,20.12.2024,"100,00",,,"100,00","0,00",0,"0,00","0,00"
1116,19.12.2024,"100,00",,,"100,00","0,00",0,"0,00","0,00"
1117,18.12.2024,"100,00",,,"100,00","0,00",0,"0,00","0,00"
1118,17.12.2024,"100,00",,,"100,00","0,00",0,"0,00","0,00"
1119,16.12.2024,"100,00",,,"100,00","0,00",0,"0,00","0,00"
1120,13.12.2024,"100,00",,,"100,00","0,00",0,"0,00","0,00"
1121,12.12.2024,"100,00",,,"100,00","0,00",0,"0,00","0,00"
1122,11.12.2024,"100,00",,,"100,00","0,00",0,"0,00","0,00"
