,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
1123,10.4.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1124,09.4.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1125,08.4.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1126,05.4.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1127,04.4.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1128,03.4.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1129,02.4.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1130,01.4.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1131,29.3.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1132,28.3.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1133,27.3.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1134,26.3.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1135,25.3.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1136,22.3.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1137,21.3.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1138,20.3.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1139,19.3.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1140,18.3.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1141,15.3.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1142,14.3.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1143,13.3.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1144,12.3.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1145,11.3.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1146,08.3.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1147,07.3.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1148,06.3.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1149,05.3.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1150,04.3.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1151,01.3.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1152,28.2.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1153,27.2.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1154,26.2.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1155,25.2.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1156,22.2.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1157,21.2.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1158,20.2.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1159,19.2.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1160,18.2.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1161,15.2.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1162,14.2.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1163,13.2.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1164,12.2.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1165,11.2.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1166,08.2.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1167,07.2.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1168,06.2.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1169,05.2.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1170,04.2.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1171,01.2.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1172,31.1.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1173,30.1.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1174,29.1.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1175,28.1.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1176,25.1.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1177,24.1.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1178,23.1.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1179,22.1.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1180,21.1.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1181,18.1.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1182,17.1.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1183,16.1.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1184,15.1.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1185,14.1.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1186,11.1.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1187,10.1.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1188,09.1.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1189,08.1.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1190,04.1.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1191,03.1.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1192,02.1.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1193,02.1.2020,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1194,28.12.2023,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1195,27.12.2023,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1196,26.12.2023,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1197,25.12.2023,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1198,22.12.2023,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1199,21.12.2023,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1200,20.12.2023,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1201,19.12.2023,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1202,18.12.2023,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1203,15.12.2023,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1204,14.12.2023,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1205,13.12.2023,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1206,12.12.2023,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1207,11.12.2023,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1208,07.12.2023,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1209,06.12.2023,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1210,05.12.2023,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1211,04.12.2023,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1212,01.12.2023,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1213,30.11.2023,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1214,29.11.2023,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1215,28.11.2023,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1216,27.11.2023,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1217,24.11.2023,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1218,23.11.2023,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1219,22.11.2023,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1220,21.11.2023,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1221,20.11.2023,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1222,30.12.2024,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1223,27.12.2024,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1224,26.12.2024,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1225,25.12.2024,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1226,24.12.2024,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1227,23.12.2024,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1228,20.12.2024,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1229,19.12.2024,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1230,18.12.2024,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1231,17.12.2024,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1232,16.12.2024,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1233,13.12.2024,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1234,12.12.2024,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1235,11.12.2024,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1236,10.12.2024,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1237,06.12.2024,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1238,05.12.2024,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1239,04.12.2024,"372,00","372,00","372,00","372,00","0,00",20,"7.440,00","7.440,00"
1240,03.12.2024,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1241,02.12.2024,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1242,29.11.2024,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1243,28.11.2024,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1244,17.1.2025,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1245,16.1.2025,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1246,15.1.2025,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1247,14.1.2025,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1248,13.1.2025,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1249,10.1.2025,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1250,09.1.2025,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1251,08.1.2025,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1252,03.1.2025,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1253,02.1.2025,"372,00",,,"372,00","0,00",0,"0,00","0,00"
