,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
675,30.3.2016,"37.336,00",,,"37.336,00","0,00",0,"0,00","0,00"
676,29.3.2016,"37.336,00",,,"37.336,00","0,00",0,"0,00","0,00"
677,28.3.2016,"37.336,00",,,"37.336,00","0,00",0,"0,00","0,00"
678,25.3.2016,"37.336,00",,,"37.336,00","0,00",0,"0,00","0,00"
679,24.3.2016,"37.336,00",,,"37.336,00","0,00",0,"0,00","0,00"
680,23.3.2016,"37.336,00",,,"37.336,00","0,00",0,"0,00","0,00"
681,22.3.2016,"37.336,00",,,"37.336,00","0,00",0,"0,00","0,00"
682,21.3.2016,"37.336,00",,,"37.336,00","0,00",0,"0,00","0,00"
683,18.3.2016,"37.336,00",,,"37.336,00","0,00",0,"0,00","0,00"
684,17.3.2016,"37.336,00",,,"37.336,00","0,00",0,"0,00","0,00"
685,16.3.2016,"37.336,00",,,"37.336,00","0,00",0,"0,00","0,00"
686,15.3.2016,"37.336,00",,,"37.336,00","0,00",0,"0,00","0,00"
687,14.3.2016,"37.336,00",,,"37.336,00","0,00",0,"0,00","0,00"
688,11.3.2016,"37.336,00",,,"37.336,00","0,00",0,"0,00","0,00"
689,10.3.2016,"37.336,00",,,"37.336,00","0,00",0,"0,00","0,00"
690,09.3.2016,"37.336,00",,,"37.336,00","0,00",0,"0,00","0,00"
691,08.3.2016,"37.336,00",,,"37.336,00","0,00",0,"0,00","0,00"
692,07.3.2016,"37.336,00",,,"37.336,00","0,00",0,"0,00","0,00"
693,04.3.2016,"37.336,00",,,"37.336,00","0,00",0,"0,00","0,00"
694,03.3.2016,"37.336,00",,,"37.336,00","0,00",0,"0,00","0,00"
695,02.3.2016,"37.336,00",,,"37.336,00","0,00",0,"0,00","0,00"
696,01.3.2016,"37.336,00",,,"37.336,00","0,00",0,"0,00","0,00"
697,29.2.2016,"37.336,00",,,"37.336,00","0,00",0,"0,00","0,00"
698,26.2.2016,"37.336,00",,,"37.336,00","0,00",0,"0,00","0,00"
699,25.2.2016,"37.336,00",,,"37.336,00","0,00",0,"0,00","0,00"
700,24.2.2016,"37.336,00",,,"37.336,00","0,00",0,"0,00","0,00"
701,23.2.2016,"37.336,00",,,"37.336,00","0,00",0,"0,00","0,00"
702,22.2.2016,"37.336,00",,,"37.336,00","0,00",0,"0,00","0,00"
703,19.2.2016,"37.336,00",,,"37.336,00","0,00",0,"0,00","0,00"
704,18.2.2016,"37.336,00",,,"37.336,00","0,00",0,"0,00","0,00"
705,17.2.2016,"37.336,00",,,"37.336,00","0,00",0,"0,00","0,00"
706,16.2.2016,"37.336,00",,,"37.336,00","0,00",0,"0,00","0,00"
707,15.2.2016,"37.336,00",,,"37.336,00","0,00",0,"0,00","0,00"
708,12.2.2016,"37.336,00",,,"37.336,00","0,00",0,"0,00","0,00"
709,11.2.2016,"37.336,00",,,"37.336,00","0,00",0,"0,00","0,00"
710,10.2.2016,"37.336,00",,,"37.336,00","0,00",0,"0,00","0,00"
711,09.2.2016,"37.336,00",,,"37.336,00","0,00",0,"0,00","0,00"
712,08.2.2016,"37.336,00",,,"37.336,00","0,00",0,"0,00","0,00"
713,05.2.2016,"37.336,00",,,"37.336,00","0,00",0,"0,00","0,00"
714,04.2.2016,"37.336,00",,,"37.336,00","0,00",0,"0,00","0,00"
715,03.2.2016,"37.336,00",,,"37.336,00","0,00",0,"0,00","0,00"
716,02.2.2016,"37.336,00",,,"37.336,00","0,00",0,"0,00","0,00"
717,01.2.2016,"37.336,00",,,"37.336,00","0,00",0,"0,00","0,00"
718,29.1.2016,"37.336,00",,,"37.336,00","0,00",0,"0,00","0,00"
719,28.1.2016,"37.336,00",,,"37.336,00","0,00",0,"0,00","0,00"
720,27.1.2016,"37.336,00",,,"37.336,00","0,00",0,"0,00","0,00"
721,26.1.2016,"37.336,00",,,"37.336,00","0,00",0,"0,00","0,00"
722,25.1.2016,"37.336,00",,,"37.336,00","0,00",0,"0,00","0,00"
723,22.1.2016,"37.336,00",,,"37.336,00","0,00",0,"0,00","0,00"
724,21.1.2016,"37.336,00",,,"37.336,00","0,00",0,"0,00","0,00"
725,20.1.2016,"37.336,00",,,"37.336,00","0,00",0,"0,00","0,00"
726,18.1.2016,"37.336,00",,,"37.336,00","0,00",0,"0,00","0,00"
727,15.1.2016,"37.336,00",,,"37.336,00","0,00",0,"0,00","0,00"
728,14.1.2016,"37.336,00",,,"37.336,00","0,00",0,"0,00","0,00"
729,13.1.2016,"37.336,00",,,"37.336,00","0,00",0,"0,00","0,00"
730,12.1.2016,"37.336,00",,,"37.336,00","0,00",0,"0,00","0,00"
731,11.1.2016,"37.336,00",,,"37.336,00","0,00",0,"0,00","0,00"
732,08.1.2016,"37.336,00",,,"37.336,00","0,00",0,"0,00","0,00"
733,05.1.2016,"37.336,00",,,"37.336,00","0,00",0,"0,00","0,00"
734,04.1.2016,"37.336,00",,,"37.336,00","0,00",0,"0,00","0,00"
735,28.12.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
736,27.12.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
737,26.12.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
738,25.12.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
739,22.12.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
740,21.12.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
741,20.12.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
742,19.12.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
743,18.12.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
744,15.12.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
745,14.12.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
746,13.12.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
747,12.12.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
748,11.12.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
749,07.12.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
750,06.12.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
751,05.12.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
752,04.12.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
753,01.12.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
754,30.11.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
755,29.11.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
756,28.11.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
757,27.11.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
758,24.11.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
759,23.11.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
760,22.11.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
761,21.11.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
762,20.11.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
763,17.11.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
764,16.11.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
765,15.11.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
766,14.11.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
767,13.11.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
768,10.11.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
769,09.11.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
770,08.11.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
771,07.11.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
772,06.11.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
773,03.11.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
774,02.11.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
775,01.11.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
776,31.10.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
777,30.10.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
778,27.10.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
779,26.10.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
780,25.10.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
781,24.10.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
782,20.10.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
783,19.10.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
784,18.10.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
785,17.10.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
786,16.10.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
787,13.10.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
788,12.10.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
789,10.10.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
790,09.10.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
791,06.10.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
792,05.10.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
793,04.10.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
794,03.10.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
795,02.10.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
796,29.9.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
797,28.9.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
798,27.9.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
799,26.9.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
800,25.9.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
801,22.9.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
802,21.9.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
803,20.9.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
804,19.9.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
805,18.9.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
806,15.9.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
807,14.9.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
808,13.9.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
809,12.9.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
810,11.9.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
811,07.9.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
812,06.9.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
813,05.9.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
814,04.9.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
815,01.9.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
816,31.8.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
817,30.8.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
818,29.8.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
819,25.8.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
820,24.8.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
821,23.8.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
822,22.8.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
823,21.8.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
824,18.8.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
825,17.8.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
826,16.8.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
827,15.8.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
828,14.8.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
829,11.8.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
830,10.8.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
831,09.8.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
832,08.8.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
833,07.8.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
834,04.8.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
835,03.8.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
836,01.8.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
837,31.7.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
838,28.7.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
839,27.7.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
840,26.7.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
841,25.7.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
842,24.7.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
843,21.7.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
844,20.7.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
845,19.7.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
846,18.7.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
847,17.7.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
848,14.7.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
849,13.7.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
850,12.7.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
851,11.7.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
852,10.7.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
853,07.7.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
854,06.7.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
855,05.7.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
856,04.7.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
857,03.7.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
858,30.6.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
859,29.6.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
860,28.6.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
861,27.6.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
862,23.6.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
863,22.6.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
864,21.6.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
865,20.6.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
866,19.6.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
867,16.6.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
868,15.6.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
869,14.6.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
870,13.6.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
871,12.6.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
872,09.6.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
873,08.6.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
874,07.6.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
875,06.6.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
876,05.6.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
877,01.6.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
878,31.5.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
879,30.5.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
880,29.5.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
881,26.5.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
882,25.5.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
883,23.5.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
884,22.5.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
885,19.5.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
886,18.5.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
887,17.5.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","1.056.330,00"
888,16.5.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
889,15.5.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
890,12.5.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
891,11.5.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
892,10.5.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
893,09.5.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
894,08.5.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
895,05.5.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
896,04.5.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
897,03.5.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
898,02.5.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
899,28.4.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
900,27.4.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
901,26.4.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
902,25.4.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
903,24.4.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
904,21.4.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
905,20.4.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
906,19.4.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
907,18.4.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
908,13.4.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
909,12.4.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
910,11.4.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
911,10.4.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
912,07.4.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
913,06.4.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
914,05.4.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
915,04.4.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
916,03.4.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
917,31.3.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
918,30.3.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
919,29.3.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
920,28.3.2017,"36.300,00","36.300,00","36.300,00","36.300,00","0,00",2,"72.600,00","72.600,00"
921,27.3.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
922,24.3.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
923,23.3.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
924,22.3.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
925,21.3.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
926,20.3.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
927,17.3.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
928,16.3.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
929,15.3.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
930,14.3.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
931,13.3.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
932,10.3.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
933,09.3.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
934,08.3.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
935,07.3.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
936,06.3.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
937,03.3.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
938,02.3.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
939,01.3.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
940,28.2.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
941,27.2.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
942,24.2.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
943,23.2.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
944,22.2.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
945,21.2.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
946,20.2.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
947,17.2.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
948,16.2.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
949,15.2.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
950,14.2.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
951,13.2.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
952,10.2.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
953,09.2.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
954,08.2.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
955,07.2.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
956,06.2.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
957,03.2.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
958,02.2.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
959,01.2.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
960,31.1.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
961,30.1.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
962,27.1.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
963,26.1.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
964,25.1.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
965,24.1.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
966,23.1.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
967,20.1.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
968,18.1.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
969,17.1.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
970,16.1.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
971,13.1.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
972,12.1.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
973,11.1.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
974,10.1.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
975,09.1.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
976,05.1.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
977,04.1.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
978,03.1.2017,"36.300,00",,,"36.300,00","0,00",0,"0,00","0,00"
979,28.12.2018,"46.700,00",,,"46.700,00","0,00",0,"0,00","0,00"
980,27.12.2018,"46.700,00",,,"46.700,00","0,00",0,"0,00","0,00"
981,26.12.2018,"46.700,00",,,"46.700,00","0,00",0,"0,00","0,00"
982,25.12.2018,"46.700,00",,,"46.700,00","0,00",0,"0,00","0,00"
983,24.12.2018,"46.700,00",,,"46.700,00","0,00",0,"0,00","0,00"
984,21.12.2018,"46.700,00",,,"46.700,00","0,00",0,"0,00","0,00"
985,20.12.2018,"46.700,00",,,"46.700,00","0,00",0,"0,00","0,00"
986,19.12.2018,"46.700,00",,,"46.700,00","0,00",0,"0,00","0,00"
987,18.12.2018,"46.700,00",,,"46.700,00","0,00",0,"0,00","0,00"
988,17.12.2018,"46.700,00",,,"46.700,00","0,00",0,"0,00","0,00"
989,14.12.2018,"46.700,00",,,"46.700,00","0,00",0,"0,00","0,00"
990,13.12.2018,"46.700,00",,,"46.700,00","0,00",0,"0,00","0,00"
991,12.12.2018,"46.700,00",,,"46.700,00","0,00",0,"0,00","0,00"
992,11.12.2018,"46.700,00",,,"46.700,00","0,00",0,"0,00","0,00"
993,10.12.2018,"46.700,00",,,"46.700,00","0,00",0,"0,00","0,00"
994,07.12.2018,"46.700,00",,,"46.700,00","0,00",0,"0,00","0,00"
995,06.12.2018,"46.700,00",,,"46.700,00","0,00",0,"0,00","0,00"
996,05.12.2018,"46.700,00",,,"46.700,00","0,00",0,"0,00","0,00"
997,04.12.2018,"46.700,00",,,"46.700,00","0,00",0,"0,00","0,00"
998,03.12.2018,"46.700,00",,,"46.700,00","0,00",0,"0,00","0,00"
999,30.11.2018,"46.700,00",,,"46.700,00","0,00",0,"0,00","0,00"
1000,29.11.2018,"46.700,00",,,"46.700,00","0,00",0,"0,00","0,00"
1001,28.11.2018,"46.700,00",,,"46.700,00","0,00",0,"0,00","0,00"
1002,27.11.2018,"46.700,00",,,"46.700,00","0,00",0,"0,00","0,00"
1003,26.11.2018,"46.700,00",,,"46.700,00","0,00",0,"0,00","0,00"
1004,23.11.2018,"46.700,00",,,"46.700,00","0,00",0,"0,00","0,00"
1005,22.11.2018,"46.700,00",,,"46.700,00","0,00",0,"0,00","0,00"
1006,21.11.2018,"46.700,00",,,"46.700,00","0,00",0,"0,00","0,00"
1007,20.11.2018,"46.700,00",,,"46.700,00","0,00",0,"0,00","0,00"
1008,19.11.2018,"46.700,00",,,"46.700,00","0,00",0,"0,00","0,00"
1009,16.11.2018,"46.700,00",,,"46.700,00","0,00",0,"0,00","0,00"
1010,15.11.2018,"46.700,00",,,"46.700,00","0,00",0,"0,00","0,00"
1011,14.11.2018,"46.700,00",,,"46.700,00","0,00",0,"0,00","0,00"
1012,13.11.2018,"46.700,00",,,"46.700,00","0,00",0,"0,00","0,00"
1013,12.11.2018,"46.700,00",,,"46.700,00","0,00",0,"0,00","0,00"
